participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration
25,0.0,0.0,,0.34905004501342773,0.6144495010375977,0.0011445106046782084,0.07046326994895935,0.07046326994895935,0.058600038290023804,110,0,0,0.0
4,0.0,0.0,,0.4046001434326172,0.6916990280151367,0.0036535959266355386,0.1527094841003418,0.1527094841003418,0.1295875608921051,109,0,0,0.0
23,0.0,0.0,,0.24844980239868164,2.002047061920166,-0.0015141139110275979,0.02949322573840618,0.02949322573840618,0.021893799304962158,11,0,0,0.0
23,0.0,0.0,,0.10400009155273438,19.241108417510986,-0.0016817599452364216,-0.1804911345243454,-0.1804911345243454,-0.17599374055862427,11,0,0,0.0
26,0.0,0.0,,0.0993502140045166,2.127089500427246,0.0002459098438501383,-0.00023738951131235808,-0.00023738951131235808,0.008681386709213257,75,0,0,0.0
7,0.0,0.0,,0.5573997497558594,0.0,0.004720657889261205,0.25221526622772217,0.25221526622772217,0.2413623332977295,100,0,0,0.0
24,0.0,0.0,,0.005450248718261719,21.6833393573761,-0.0022022029751113063,-0.28225407004356384,-0.28225407004356384,-0.26553115248680115,1,0,0,0.0
23,0.0,0.0,,0.1998004913330078,5.389899253845215,-0.020236963386414453,-0.6204501986503601,-0.6204501986503601,-0.615418553352356,42,0,0,0.0
4,0.0,0.0,,0.2113499641418457,5.307049989700317,-0.04039089112853541,-1.1972480329692874,-1.1972480329692874,-1.2311595313468966,12,1,70,70.0
7,1.0,0.0,,0.37980031967163086,0.989055564326625,0.0024964847299799643,0.05395428849081709,0.05395428849081709,0.04998366651447139,98,1,30,30.0
15,1.0,0.0,,0.1526498794555664,5.255000114440918,-0.015266235985599402,-0.30262426025847083,-0.30262426025847083,-0.4510754774778317,66,0,0,0.0
23,0.0,0.0,,0.3703000545501709,0.5956499576568604,-0.0006366208691208177,0.11070172488689423,0.11070172488689423,0.09841880202293396,25,0,0,0.0
22,0.0,0.0,,0.3781999349594116,4.42645001411438,-0.001322063227730074,0.14092435031874567,0.14092435031874567,0.20399373769760132,80,1,1,1.0
18,1.0,0.0,,0.2325000762939453,0.6022467613220215,-0.0007294960353827138,0.04788210988044739,0.04788210988044739,0.06818753480911255,18,0,0,0.0
26,0.0,0.0,,0.18324995040893555,0.0,0.0005557032258448886,0.07504104822874069,0.07504104822874069,0.06833744049072266,55,0,0,0.0
14,0.0,0.0,,0.1452503204345703,0.8588988780975342,0.0011407766093629518,0.04728822782635689,0.04728822782635689,0.040181487798690796,41,0,0,0.0
14,0.0,0.0,,0.4456501007080078,0.5012001991271973,0.005259947641808838,0.005306357983499765,0.005306357983499765,0.0268000066280365,109,0,0,0.0
13,0.0,0.0,,0.4617499113082886,1.0719003677368164,0.001559328955365195,0.02167260952484913,0.02167260952484913,0.0268312235993724,90,1,30,30.0
14,0.0,0.0,,0.0,2.456399440765381,-0.0047714452376661,-0.5123653411865234,-0.5123653411865234,-0.47178101539611816,0,0,0,0.0
14,0.0,0.0,,0.3818497657775879,0.34080076217651367,-4.368348660370656e-05,0.11641264706850052,0.11641264706850052,0.07344979047775269,43,0,0,0.0
15,1.0,0.0,,0.06615018844604492,8.940811952879262,0.00012146109143890026,-0.09021983391199355,-0.09021983391199355,-0.08079280568119696,12,1,42,42.0
19,1.0,0.0,,0.9493999481201172,0.22565031051635742,0.006873142839140868,0.3600601553916931,0.3600601553916931,0.3807185888290405,116,0,0,0.0
4,0.0,0.0,,0.12639999389648438,13.833302021026611,-0.005996228359509789,-0.3753513693809509,-0.3753513693809509,-0.3703062832355499,2,0,0,0.0
15,1.0,0.0,,0.35489988327026367,4.687855005264282,0.0015962521931871024,0.014821702614426613,0.014821702614426613,0.045887291431427,93,0,0,0.0
1,1.0,0.0,,0.30929994583129883,1.703250527381897,-0.0001699414244516895,0.018533951196915064,0.018533951196915064,0.019881252944469407,94,1,14,14.0
4,0.0,0.0,,0.18619990348815918,13.706001043319702,-0.00041959636562865176,-0.18815086781978607,-0.18815086781978607,-0.1949000060558319,37,0,0,0.0
22,0.0,0.0,,0.03659987449645996,1.177250623703003,-0.0025050829150350196,-0.13307572901248932,-0.13307572901248932,-0.12239384651184082,7,0,0,0.0
17,1.0,0.0,,0.11439990997314453,4.0133490562438965,-0.0021391928613093887,-0.10052813589572906,-0.10052813589572906,-0.11911866068840027,4,0,0,0.0
25,0.0,0.0,,0.6535500288009644,0.0,-0.0007079732781785391,0.23471218245661157,0.23471218245661157,0.23942501842975616,16,1,15,15.0
2,0.0,0.0,,0.3027501106262207,4.535699963569641,-0.03705542728641241,-1.1062099943813095,-1.1062099943813095,-1.1387819656820009,19,1,65,65.0
16,0.0,0.0,,0.0,32.97360110282898,0.0012777152531160828,-0.4863474369049072,-0.4863474369049072,-0.44074371457099915,0,0,0,0.0
15,1.0,0.0,,0.37094974517822266,0.019249916076660156,0.0020045783976402076,0.20181339979171753,0.20181339979171753,0.18982481956481934,46,0,0,0.0
15,1.0,0.0,,0.0,6.209200143814087,-0.01759701790557596,-1.6278915863770704,-1.6278915863770704,-1.4873663425445556,0,0,0,0.0
12,0.0,0.0,,0.21634960174560547,0.712500810623169,0.0010150385616827112,0.11019256711006165,0.11019256711006165,0.0957874059677124,59,0,0,0.0
22,0.0,0.0,,0.0003497600555419922,9.551060438156128,0.000924095877885915,-0.17555485665798187,-0.17555485665798187,-0.1637251377105713,115,0,0,0.0
24,1.0,0.0,,0.10200023651123047,1.0896496772766113,-0.006577284818663002,-0.27064086025596684,-0.27064086025596684,-0.3093702336152393,58,1,49,49.0
5,0.0,0.0,,0.28793907165527344,8.774443507194519,0.0013106506490973937,-0.10209498649988419,-0.10209498649988419,-0.10858121514320374,59,1,3,3.0
6,0.0,0.0,,0.15034985542297363,1.5710394866649926,0.0007786614200037692,0.013389329624991123,0.013389329624991123,0.016649951384617667,84,1,25,25.0
16,1.0,0.0,,0.6917500495910645,0.12125015258789062,0.006117926652346917,0.31984999775886536,0.31984999775886536,0.2866251468658447,111,0,0,0.0
9,1.0,0.0,,0.21420001983642578,11.341106653213501,-0.003491184770016753,-0.16546550393104553,-0.16546550393104553,-0.16655641794204712,7,0,0,0.0
4,0.0,0.0,,0.4388999938964844,0.23425030708312988,-0.0016164284561068732,0.18344390392303467,0.18344390392303467,0.2005937099456787,18,0,0,0.0
7,1.0,0.0,,0.10125017166137695,4.19843223931328,-0.00041604213375599243,-0.038689002012595154,-0.038689002012595154,-0.042110402377382394,114,1,31,31.0
4,0.0,0.0,,0.2519500255584717,0.21950006484985352,0.0016328610464088436,0.010648643597960472,0.010648643597960472,0.020887404680252075,74,0,0,0.0
13,0.0,0.0,,0.0008502006530761719,5.843999862670898,-0.030072662506192033,-1.4092310391939604,-1.4092310391939604,-1.3329368078190347,3,1,1,1.0
19,1.0,0.0,,0.1208500862121582,1.8532004356384277,-0.002903244568244051,-0.04497436434030533,-0.04497436434030533,-0.047431349754333496,26,0,0,0.0
9,0.0,0.0,,0.023400068283081055,5.245800018310547,-0.04765885939450378,-1.4879264750032344,-1.4879264750032344,-1.499743918272165,32,1,64,64.0
25,0.0,0.0,,0.3801610933409796,0.24575018882751465,0.0011492253540535103,0.0993343800561041,0.0993343800561041,0.11348993910683525,79,1,17,17.0
21,1.0,0.0,,0.0,8.586349964141846,-0.003934208000381018,-0.28075048327445984,-0.28075048327445984,-0.273187518119812,0,0,0,0.0
17,1.0,0.0,,0.3722500801086426,0.24355006217956543,-0.00026312237435877555,0.16725079715251923,0.16725079715251923,0.14935627579689026,60,0,0,0.0
8,1.0,0.0,,0.025350093841552734,18.294562816619873,-0.002098631057772986,-0.2629134953022003,-0.2629134953022003,-0.2457440197467804,13,0,0,0.0
16,1.0,0.0,,0.0,30.573772192001343,0.0004015683816962012,-0.2697044312953949,-0.2697044312953949,-0.2634184956550598,0,0,0,0.0
23,0.0,0.0,,0.3213496208190918,0.22300338745117188,0.0013393616461596996,0.061977360397577286,0.061977360397577286,0.06148707866668701,71,0,0,0.0
4,0.0,0.0,,0.3824005126953125,1.2908473014831543,0.003450449586091472,0.12446894496679306,0.12446894496679306,0.10547512769699097,106,0,0,0.0
8,1.0,0.0,,0.4659004211425781,0.025099754333496094,0.0004812812106309111,0.17863981425762177,0.17863981425762177,0.17170009016990662,65,0,0,0.0
16,0.0,0.0,,0.24755001068115234,3.3240151405334473,-0.0005187782908774362,-0.008129339665174484,-0.008129339665174484,0.02713721990585327,112,0,0,0.0
24,1.0,0.0,,0.2677001953125,5.140725612640381,0.002678521064029193,0.0005244190106168389,0.0005244190106168389,-0.01206207275390625,89,0,0,0.0
2,1.0,0.0,,0.02155005931854248,4.568750023841858,-0.004581272932280317,-0.23350980546739367,-0.23350980546739367,-0.23215622206528985,8,1,23,23.0
19,0.0,0.0,,0.2613496780395508,0.13995051383972168,0.0010223816161995648,0.062495367139832586,0.062495367139832586,0.05058436157802748,88,1,15,15.0
3,1.0,0.0,,0.11250019073486328,3.4817991256713867,-0.007491466869677871,-0.15304525196552277,-0.15304525196552277,-0.1724311113357544,62,0,0,0.0
14,0.0,0.0,,0.5540997982025146,0.10119986534118652,0.004005215133663334,0.21824567019939423,0.21824567019939423,0.2499249279499054,114,0,0,0.0
9,0.0,0.0,,0.522149920463562,2.672907477930972,0.006526142571816335,0.18104875087738037,0.18104875087738037,0.17950084344152323,75,1,16,16.0
6,0.0,0.0,,0.044300079345703125,7.553101539611816,-0.0027957005442840396,-0.14932139217853546,-0.14932139217853546,-0.11369374394416809,26,0,0,0.0
24,1.0,0.0,,0.2003002166748047,1.2266459465026855,-0.0009307009325332023,0.04433474317193031,0.04433474317193031,0.06400635838508606,43,0,0,0.0
24,0.0,0.0,,0.15394973754882812,1.1507004499435425,-0.0033325719223413963,-0.07648008858036791,-0.07648008858036791,-0.07256857057412469,48,1,21,21.0
8,1.0,0.0,,0.34545016288757324,0.2816503047943115,-0.0010533294862240896,0.09493289142847061,0.09493289142847061,0.12623122334480286,31,0,0,0.0
1,1.0,0.0,,0.006799936294555664,0.9288501739501953,-0.0008009130721894054,-0.23355558489122957,-0.23355558489122957,-0.21406790602542614,2,1,73,73.0
9,1.0,0.0,,0.27804994583129883,4.322349309921265,-0.00597461643651177,-0.09352302041828123,-0.09352302041828123,-0.1373491765637147,35,1,18,18.0
19,0.0,0.0,,0.49500012397766113,1.4898972511291504,0.003965229284157902,0.13866977610139766,0.13866977610139766,0.1367711315029546,110,1,18,18.0
18,1.0,0.0,,0.4049997329711914,0.1965498924255371,0.003405652371841182,0.21520549058914185,0.21520549058914185,0.19248753786087036,111,0,0,0.0
3,1.0,0.0,,0.5920000076293945,0.12309837341308594,0.005582315750389611,0.2554817795753479,0.2554817795753479,0.24779391288757324,113,0,0,0.0
14,0.0,0.0,,0.0989999771118164,22.881033420562744,-0.005186005182758872,-0.37737998366355896,-0.37737998366355896,-0.3333308696746826,9,0,0,0.0
3,1.0,0.0,,0.31079959869384766,4.131749153137207,0.0031234687538263025,0.02994060516357422,0.02994060516357422,0.033568739891052246,110,0,0,0.0
16,1.0,0.0,,0.3040003776550293,0.0,0.0016386702487701278,0.14206311106681824,0.14206311106681824,0.15110021829605103,112,0,0,0.0
24,1.0,0.0,,0.11265015602111816,2.5080995559692383,-0.0007353470339725994,-0.04431493952870369,-0.04431493952870369,-0.04290628433227539,69,0,0,0.0
8,1.0,0.0,,0.08955001831054688,1.035099983215332,-0.005938360610107782,-0.3322467966976329,-0.3322467966976329,-0.3370686439906848,23,1,67,67.0
6,0.0,0.0,,0.14105010032653809,5.004199981689453,-0.048716249614671886,-2.0250242938343277,-2.0250242938343277,-1.9915793153274919,18,1,96,96.0
23,0.0,0.0,,0.4673001766204834,0.21819853782653809,0.002974368800996035,0.18215055763721466,0.18215055763721466,0.16464388370513916,105,0,0,0.0
1,1.0,0.0,,0.12094998359680176,7.887599229812622,-0.004464876720721619,-0.19659957213279527,-0.19659957213279527,-0.17928527721336907,2,1,13,13.0
26,0.0,0.0,,0.2310500144958496,4.474599123001099,-0.0026429753188550683,-0.03359568119049072,-0.03359568119049072,-0.02317500114440918,43,0,0,0.0
25,0.0,0.0,,0.5597498416900635,0.01750004291534424,0.0034208751287172928,0.23761126424512294,0.23761126424512294,0.2289288662697958,115,1,23,23.0
26,0.0,0.0,,0.12564992904663086,2.84515118598938,-0.0004181603911318564,-0.07142741233110428,-0.07142741233110428,-0.069743812084198,82,0,0,0.0
3,0.0,0.0,,0.2868494987487793,0.1807541847229004,0.00232653983084608,0.08623935282230377,0.08623935282230377,0.06863093376159668,110,0,0,0.0
18,1.0,0.0,,0.26834964752197266,0.05245065689086914,0.0003127477729595106,0.08630875498056412,0.08630875498056412,0.0971747636795044,71,0,0,0.0
4,0.0,0.0,,0.07494997978210449,6.3723015785217285,-0.0013820635573742396,-0.1284381002187729,-0.1284381002187729,-0.1263188123703003,15,0,0,0.0
24,0.0,0.0,,0.20759987831115723,0.0,0.0008583142057155655,0.13560421764850616,0.13560421764850616,0.11683741211891174,63,0,0,0.0
1,1.0,0.0,,0.16535043716430664,4.48053503036499,0.0020373271790703274,-0.015598921105265617,-0.015598921105265617,0.020275115966796875,111,0,0,0.0
14,0.0,0.0,,0.010649681091308594,9.548406600952148,-0.004359332644335061,-0.22011780738830566,-0.22011780738830566,-0.2068001627922058,11,0,0,0.0
6,0.0,0.0,,0.11139988899230957,3.5662900590896607,0.000961928152416691,-0.024198669653672445,-0.024198669653672445,-0.017352957267027458,71,1,25,25.0
2,1.0,0.0,,0.1076502799987793,10.221636056900024,-0.000865719468060265,-0.08703916519880295,-0.08703916519880295,-0.06597486138343811,25,0,0,0.0
25,0.0,0.0,,0.2903999090194702,2.868239128414322,-0.002193339475293199,0.005559772507757204,0.005559772507757204,0.005889383528162484,27,1,16,16.0
24,0.0,0.0,,0.14985013008117676,6.18720006942749,-0.01143339093215597,-0.24572528529370952,-0.24572528529370952,-0.4075223850825477,13,1,6,6.0
3,0.0,0.0,,0.2242599487304684,4.910399913787842,-0.0067491573815596185,-0.23792538683638614,-0.23792538683638614,-0.2187468260526657,52,1,53,53.0
11,0.0,0.0,,0.0,17.3216450214386,-0.000909520198837628,-0.2840575873851776,-0.2840575873851776,-0.22316870093345642,0,0,0,0.0
23,0.0,0.0,,0.20620012283325195,0.11444997787475586,0.002011203657251826,0.053934186697006226,0.053934186697006226,0.05835616588592529,97,0,0,0.0
22,0.0,0.0,,0.0,28.697749853134155,-0.004321008137749519,-0.5593316555023193,-0.5593316555023193,-0.5203249454498291,0,0,0,0.0
14,0.0,0.0,,0.04799985885620117,18.439557313919067,-0.002693431296912596,-0.23023220896720886,-0.23023220896720886,-0.2220938503742218,3,0,0,0.0
24,1.0,0.0,,0.17309999465942383,4.79220724105835,-0.002147920732401414,-0.03121683932840824,-0.03121683932840824,-0.053000181913375854,30,0,0,0.0
14,0.0,0.0,,0.08690071105957031,0.08904790878295898,0.0007187715583074905,0.026172082871198654,0.026172082871198654,0.028594136238098145,114,0,0,0.0
12,0.0,0.0,,0.11359977722167969,0.7710022926330566,0.0007440056168646638,-0.03078475408256054,-0.03078475408256054,-0.05258762836456299,103,0,0,0.0
3,1.0,0.0,,0.22229981422424316,3.5748000144958487,-0.0016033437354981018,0.017518351220677048,0.017518351220677048,-0.015515337387720707,31,1,8,8.0
3,0.0,0.0,,0.6180999279022217,0.006122584612864301,0.002376143993689875,0.3205964463388818,0.3205964463388818,0.31252868276722046,98,1,52,52.0
24,0.0,0.0,,0.055199623107910156,4.526900053024292,-0.02498940501191422,-1.3244562149047852,-1.3244562149047852,-1.2764062881469727,1,0,0,0.0
4,0.0,0.0,,0.03474998474121094,24.334055423736572,-0.001319318255444351,-0.2927594780921936,-0.2927594780921936,-0.2625313103199005,2,0,0,0.0
18,1.0,0.0,,0.043650150299072266,37.56325316429138,-0.01800280253185344,-1.2703922986984253,-1.2703922986984253,-1.2040064334869385,11,0,0,0.0
2,1.0,0.0,,0.38065004348754883,0.0,0.0022867540569357163,0.22933492064476013,0.22933492064476013,0.213993638753891,103,0,0,0.0
15,1.0,0.0,,0.1933002471923828,44.86004090309143,-0.01921951487448488,-1.155713438987732,-1.155713438987732,-1.0638246536254883,14,0,0,0.0
23,0.0,0.0,,0.12599992752075195,1.8695000410079956,-0.011324076250196173,-0.4119878737335531,-0.4119878737335531,-0.4282011625828681,70,1,41,41.0
13,1.0,0.0,,0.2867000102996826,1.191556381456781,0.003553596635845627,0.11997050505418043,0.11997050505418043,0.13269357609026367,115,0,0,0.0
11,0.0,0.0,,0.10995006561279297,0.0005500316619873047,0.0006048343049018378,0.06023595109581947,0.06023595109581947,0.060181230306625366,108,0,0,0.0
23,0.0,0.0,,0.4631500244140625,2.8254032135009766,0.0050449794605989555,0.14760884642601013,0.14760884642601013,0.16330617666244507,77,0,0,0.0
1,1.0,0.0,,0.0,14.835003721714019,-0.0031039266573274406,-0.2189251974097684,-0.2189251974097684,-0.18107800955573716,0,1,39,39.0
11,0.0,0.0,,0.06244993209838867,11.174551963806152,-0.0027500622425663305,-0.1448850929737091,-0.1448850929737091,-0.12210628390312195,7,0,0,0.0
6,0.0,0.0,,0.17749977111816406,3.0058507919311523,-0.0035873415154668597,-0.11552998423576355,-0.11552998423576355,-0.10674381256103516,38,0,0,0.0
1,1.0,0.0,,0.24950027465820312,0.9059948921203613,0.0017845080091737154,0.08750246465206146,0.08750246465206146,0.07546287775039673,73,0,0,0.0
3,1.0,0.0,,0.16044998168945312,1.9957985877990723,0.001535266975891381,0.0019731479696929455,0.0019731479696929455,0.01438748836517334,61,0,0,0.0
18,1.0,0.0,,0.4190502166748047,0.23349809646606445,0.003655807098263819,0.1318206787109375,0.1318206787109375,0.13520008325576782,100,0,0,0.0
17,1.0,0.0,,0.01744985580444336,4.118608236312866,-0.0006051227303210404,-0.05438818037509918,-0.05438818037509918,-0.04591891169548035,43,0,0,0.0
25,0.0,0.0,,0.0,7.474148750305176,-0.001155282114122656,-0.2763533592224121,-0.2763533592224121,-0.23139995336532593,0,0,0,0.0
23,0.0,0.0,,0.1368999481201172,0.4230055809020996,0.0012847160999691577,0.07276550680398941,0.07276550680398941,0.06891214847564697,44,0,0,0.0
21,1.0,0.0,,0.6388998031616211,0.02579975128173828,0.0059012853446676556,0.3320026099681854,0.3320026099681854,0.3219500184059143,108,0,0,0.0
25,0.0,0.0,,0.2122502326965332,5.06279993057251,-0.029111946884173893,-0.671859565963093,-0.671859565963093,-0.7393651801076802,63,1,32,32.0
18,1.0,0.0,,0.21879959106445312,0.5086560249328613,-6.834357946990097e-05,0.05029544234275818,0.05029544234275818,0.028587162494659424,54,0,0,0.0
15,0.0,0.0,,0.2077498435974121,0.747150182723999,-0.0008853315295330926,0.06614866215958555,0.06614866215958555,0.04684942787972057,104,1,45,45.0
12,0.0,0.0,,0.43449974060058594,3.007000923156739,0.0031620617541964725,0.07955247112828442,0.07955247112828442,0.0976480618767116,108,1,22,22.0
13,0.0,0.0,,0.46200013160705566,0.5522987842559814,0.001438057211477304,0.13421365236624694,0.13421365236624694,0.1486920981835096,72,1,26,26.0
5,0.0,0.0,,0.4270501136779785,2.4434409141540527,0.004256822525562584,0.09306597709655762,0.09306597709655762,0.08186259865760803,103,0,0,0.0
25,0.0,0.0,,0.1967000961303711,1.031852126121521,0.0006817355728543866,0.05099004048567552,0.05099004048567552,0.054827444775159884,50,1,42,42.0
19,0.0,0.0,,0.46598852597750096,0.0,0.003057441908437582,0.1466288841687716,0.1466288841687716,0.13885167355720807,77,1,25,25.0
2,0.0,0.0,,0.2305999994277954,3.6554687093285954,0.002361988079474816,0.0012254327790350015,0.0012254327790350015,-0.0015904421315473538,85,1,33,33.0
26,0.0,0.0,,0.22284984588623047,0.12525081634521484,0.0012072616894082335,0.07007641345262527,0.07007641345262527,0.041343748569488525,102,0,0,0.0
2,0.0,0.0,,0.3989499807357788,4.6643500328063965,-0.004501105244371086,0.00462497044832277,0.00462497044832277,-0.025608340899149595,77,1,5,5.0
23,0.0,0.0,,0.10064983367919922,6.515406131744385,-0.0007359150757323916,-0.13459767401218414,-0.13459767401218414,-0.12783145904541016,18,0,0,0.0
26,0.0,0.0,,0.49305009841918945,0.7436001300811768,0.00022973872650964653,0.11451666057109833,0.11451666057109833,0.11153751611709595,56,0,0,0.0
17,1.0,0.0,,0.15504980087280273,0.0,0.0010803718372812538,0.07350166141986847,0.07350166141986847,0.07599377632141113,98,0,0,0.0
6,0.0,0.0,,0.01620030403137207,6.2965497970581055,-0.06017942042431685,-2.1309987326972504,-2.1309987326972504,-2.123613779361431,17,1,77,77.0
19,1.0,0.0,,0.0,37.85202956199646,-0.002401840236786556,-0.46852022409439087,-0.46852022409439087,-0.45314350724220276,0,0,0,0.0
9,1.0,0.0,,0.19499993324279785,5.355799913406372,-0.003919671797831342,-0.17057941000685733,-0.17057941000685733,-0.043849945068359375,93,1,3,3.0
8,1.0,0.0,,0.0915001630783081,3.9547737240791316,0.0009724288251224243,-0.10232837128842998,-0.10232837128842998,-0.09075109005758636,1,1,19,19.0
14,0.0,0.0,,0.6719000339508057,0.07204985618591309,0.00434856160741166,0.30941674953851944,0.30941674953851944,0.28274727111512965,107,1,21,21.0
18,1.0,0.0,,0.16429996490478516,0.35610008239746094,0.0006487447677507346,0.017588036134839058,0.017588036134839058,0.02233743667602539,113,0,0,0.0
5,0.0,0.0,,0.6273316686803643,1.492999792098999,0.0001315998910301589,0.01743678659455389,0.01743678659455389,-0.01524269078823337,91,1,16,16.0
1,1.0,0.0,,0.0,4.623699903488159,-0.014841646570138145,-0.8738732755693615,-0.8738732755693615,-0.8329383943762098,0,1,41,41.0
24,1.0,0.0,,0.027849912643432617,14.526845932006836,-0.0007971581841192565,-0.1665409803390503,-0.1665409803390503,-0.1475374400615692,1,0,0,0.0
24,1.0,0.0,,0.6656498908996582,0.0787503719329834,0.006164604732613641,0.23047296702861786,0.23047296702861786,0.22932490706443787,116,0,0,0.0
16,0.0,0.0,,0.2720499038696289,11.87001085281372,0.0029866954352733527,-0.2407878339290619,-0.2407878339290619,-0.22014391422271729,115,0,0,0.0
9,0.0,0.0,,0.2223501205444336,4.163306957796999,-0.0021522173162798557,-0.1414452108562502,-0.1414452108562502,-0.12026576582492321,112,1,16,16.0
12,0.0,0.0,,0.05885028839111328,7.451695203781128,-0.0017949632921684644,-0.19279469549655914,-0.19279469549655914,-0.16644984483718872,1,0,0,0.0
7,0.0,0.0,,0.0516505241394043,10.911722660064697,-0.0008041152374713937,-0.10988892614841461,-0.10988892614841461,-0.1046372652053833,19,0,0,0.0
6,0.0,0.0,,0.37620019912719727,0.426849365234375,0.002439801711434736,0.05127263814210892,0.05127263814210892,0.0546688437461853,110,0,0,0.0
14,0.0,0.0,,0.3970499038696289,5.425900220870972,-0.013133441736068991,-0.17211988339057335,-0.17211988339057335,-0.33288365373244655,68,0,0,0.0
13,0.0,0.0,,0.09250020980834961,4.344149589538574,-0.0013107826227079123,-0.11877817660570145,-0.11877817660570145,-0.12172502279281616,114,0,0,0.0
4,0.0,0.0,,0.47065019607543945,1.1611480712890625,0.004485883490746188,0.13036510348320007,0.13036510348320007,0.10221260786056519,103,0,0,0.0
25,0.0,0.0,,0.27155017852783203,0.08229994773864746,0.0016127848007422127,0.09205598384141922,0.09205598384141922,0.07864373922348022,92,0,0,0.0
3,0.0,0.0,,0.03725004196166992,9.50104546546936,-0.0008074183775539026,-0.13019285650334805,-0.13019285650334805,-0.09875613451004028,65,1,11,11.0
17,1.0,0.0,,0.34974992275238037,0.20061601476466384,0.002497829749087596,0.0463038127646487,0.0463038127646487,0.05201633084327617,99,1,46,46.0
9,1.0,0.0,,0.2938499450683594,0.7491965293884277,0.0023639156384313654,0.10887929797172546,0.10887929797172546,0.06307518482208252,116,0,0,0.0
21,1.0,0.0,,0.26944971084594727,0.6517009735107422,-0.0026689460689910145,0.07564572244882584,0.07564572244882584,0.04809987545013428,33,0,0,0.0
1,1.0,0.0,,0.28999996185302734,0.8171000480651855,0.0013508174893496218,0.009532973170280457,0.009532973170280457,0.055862605571746826,116,0,0,0.0
24,0.0,0.0,,0.2575502395629883,0.05314970016479492,0.0005534734124126474,0.11837708204984665,0.11837708204984665,0.10585013031959534,89,0,0,0.0
3,0.0,0.0,,0.04454994201660156,4.834946870803833,-0.001582059977624325,-0.06304453275142571,-0.06304453275142571,-0.06887489557266235,31,1,14,14.0
24,0.0,0.0,,0.05229997634887695,15.018447875976562,0.00013270645940224673,-0.1717567890882492,-0.1717567890882492,-0.1428937315940857,115,0,0,0.0
16,0.0,0.0,,0.06439971923828125,11.373951435089111,-0.002749310628612045,-0.2326013147830963,-0.2326013147830963,-0.22036877274513245,11,0,0,0.0
24,0.0,0.0,,0.2713625175612311,1.13314950466156,-0.00028043675771744446,0.055572452708187246,0.055572452708187246,0.07396813545908243,48,1,27,27.0
23,0.0,0.0,,0.17189979553222656,0.15705108642578125,0.0005789178795015534,0.04651223123073578,0.04651223123073578,0.04619985818862915,101,0,0,0.0
