participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt
23,0.0,0.0,,0.48795032501220703,34.824298620224,-0.003455208447671556,-0.09907834976911545,-0.09907834976911545,-0.10203253477811813,261,4,135,72.5
8,1.0,0.0,,0.5305500030517578,13.54935073852539,0.0015516861143785306,0.009275073185563087,0.009275073185563087,0.013873898424208164,346,18,28,11.0
3,1.0,0.0,,0.5503497123718262,1.589798927307129,0.0006151419088870238,0.20248724520206451,0.20248724520206451,0.1976456195116043,236,14,73,19.142857142857142
12,0.0,0.0,,0.056550025939941406,5.728450059890747,-0.004276306623428964,-0.45651882770014746,-0.45651882770014746,-0.5144734002541805,72,20,25,13.1
1,1.0,0.0,,0.7296500205993652,0.24254977703094482,0.001195948562940866,0.35572301456574296,0.35572301456574296,0.3377249126848967,202,15,27,13.466666666666667
1,1.0,0.0,,0.4682002067565918,6.5831462144851685,-0.001766681864250423,0.010044600783275957,0.010044600783275957,0.02775935763898103,156,13,60,19.076923076923077
3,1.0,0.0,,0.388049840927124,0.43677700339973846,0.0009371381705749927,0.18561514686135686,0.18561514686135686,0.189123192054279,343,8,86,36.5
22,0.0,0.0,,0.17099952697753906,1.7221002578735352,-0.004391077435642947,-0.2327733039855957,-0.2327733039855957,-0.23975244164466858,226,2,265,158.0
19,1.0,0.0,,0.014750242233276367,62.93954575061798,-0.0037136943879623866,-1.1316422180635255,-1.1316422180635255,-1.1184090055387537,1,11,29,15.909090909090908
1,1.0,0.0,,0.5951004028320312,0.8209977149963379,0.0006007108356347339,0.28246256709098816,0.28246256709098816,0.2888893783092499,112,15,64,17.6
6,0.0,0.0,,0.0,159.06599116325376,-0.0016038076814809737,-0.5933887537787942,-0.5933887537787942,-0.5808179854287612,0,12,44,22.583333333333332
7,1.0,0.0,,0.34944987297058105,64.98946177959442,-0.0011802984736231296,-0.2700737511076513,-0.2700737511076513,-0.25970833389397013,132,13,74,24.23076923076923
9,1.0,0.0,,0.5534498691558838,10.007999420166016,0.0009704324850739517,0.10442989213126046,0.10442989213126046,0.10188342177349588,330,12,104,24.083333333333332
7,0.0,0.0,,0.5665497779846191,24.28693556785587,0.002225130051170989,0.07123711262764383,0.07123711262764383,0.07500378743635247,356,8,81,31.75
23,0.0,0.0,,1.2139999866485596,0.09864997863769531,0.0009158491482584276,0.5986987579436529,0.5986987579436529,0.5767344622743932,138,9,27,13.777777777777779
15,0.0,0.0,,1.2305999994277954,0.4970501661300659,0.0015871602516262238,0.5560387174288431,0.5560387174288431,0.5496495137040779,290,12,43,25.666666666666668
8,1.0,0.0,,0.4895000457763672,16.399997234344482,0.0013783496738867388,-0.03964967653155327,-0.03964967653155327,-0.057232566177845,355,18,28,11.055555555555555
21,0.0,0.0,,1.1904501914978027,1.7025549989758133,0.00199665364022821,0.6429295623335851,0.6429295623335851,0.624413978048307,289,6,84,46.166666666666664
17,1.0,0.0,,0.23204994201660156,11.906238317489624,0.0004243719505972806,-0.028616998344659805,-0.028616998344659805,-0.03077598288655281,206,11,78,28.545454545454547
21,0.0,0.0,,0.7797499895095825,0.8947752078374229,0.0003621871947408218,0.4218854303119563,0.4218854303119563,0.43292352078931606,285,4,123,71.75
23,0.0,0.0,,0.4989500045776367,35.839306592941284,-0.0035064401578842556,-0.09169211238622665,-0.09169211238622665,-0.1052175983786583,260,4,138,72.25
16,1.0,0.0,,0.3594498634338379,178.71710121631622,-0.009786074612362264,-1.1715236875523372,-1.1715236875523372,-1.1595566775115183,107,9,110,26.77777777777778
25,0.0,0.0,,0.4071502685546875,1.6963953971862793,0.0002865182067122091,0.1324959099292755,0.1324959099292755,0.13333489000797272,154,11,47,24.818181818181817
3,1.0,0.0,,0.48059988021850586,21.220654487609863,-0.0021343744255315484,-0.0640014034359395,-0.0640014034359395,-0.05773216975483919,57,17,34,14.294117647058824
12,1.0,0.0,,0.3350001573562622,27.330412828922274,0.00025527826043729007,-0.010834235270150235,-0.010834235270150235,-0.003967330075692446,190,16,47,18.0
12,1.0,0.0,,1.0210001468658447,0.7348505258560181,0.0012730470978533203,0.36948552685959335,0.36948552685959335,0.355746017024099,309,11,56,28.272727272727273
12,0.0,0.0,,0.05885028839111328,47.22442269325256,-0.0005195809199274082,-0.25935596227645874,-0.25935596227645874,-0.25337591767311096,1,17,39,16.294117647058822
24,1.0,0.0,,0.5896501541137695,0.7043499946594238,0.000885091884500248,0.3321564511424687,0.3321564511424687,0.3146959451549407,351,10,74,25.2
14,0.0,0.0,,0.49519991874694824,8.144699692726135,-0.006320438055983175,-0.2913324382124829,-0.2913324382124829,-0.30215116305536754,222,5,178,66.8
2,1.0,0.0,,0.2933499813079834,12.12940227985382,8.871884742726811e-05,0.005708111434423623,0.005708111434423623,0.010009782037873205,308,8,68,37.75
1,1.0,0.0,,0.5751999616622925,0.469099760055542,-0.0010072215987853683,0.24316356946774223,0.24316356946774223,0.25183735688527426,93,13,20,12.076923076923077
11,0.0,0.0,,0.18450021743774414,59.37040972709656,-0.0009628127515313653,-0.558813750743866,-0.558813750743866,-0.5381413698196411,2,12,34,17.333333333333332
7,1.0,0.0,,0.22609996795654297,0.21600008010864258,0.00043304933677066346,0.05706653608327486,0.05706653608327486,0.059981516824252346,266,7,96,47.42857142857143
9,1.0,0.0,,0.28369998931884766,13.054239988327026,-0.0007571667846118196,-0.04440160559005096,-0.04440160559005096,-0.045973917712336,164,16,45,17.5
16,1.0,0.0,,0.3711998462677002,117.53850197792053,-0.00968165141125434,-0.9908426115158893,-0.9908426115158893,-0.9797445590199988,134,10,136,27.8
15,0.0,0.0,,0.9461500644683838,0.44064998626708984,-0.0010984982663540034,0.25263934225595297,0.25263934225595297,0.2507450538679011,239,13,43,21.846153846153847
24,0.0,0.0,,0.38164985179901123,6.854201078414917,-0.0006867544386000671,0.004541260688578715,0.004541260688578715,0.0035185908925706192,205,10,52,28.7
14,0.0,0.0,,0.0,77.32558929920195,-0.0011152425728841561,-0.5714063647748375,-0.5714063647748375,-0.5479386793294915,0,12,65,17.666666666666668
14,0.0,0.0,,0.20004987716674805,192.49869585037231,-0.005911713413315565,-1.0704714129952824,-1.0704714129952824,-1.0492807018712818,102,9,58,33.55555555555556
5,0.0,0.0,,0.11989998817443848,127.98459649085999,-0.006613604249234406,-1.320821994159068,-1.320821994159068,-1.3023982466250168,74,13,56,22.615384615384617
17,1.0,0.0,,0.0,4.950899124145508,-0.0017124651776089257,-1.2108700275421143,-1.2108700275421143,-1.1781301498413086,0,11,57,18.636363636363637
19,0.0,0.0,,0.2897500991821289,37.22721861468422,-2.8816299436572073e-06,-0.09458504905219839,-0.09458504905219839,-0.08547338501600224,23,18,34,12.5
24,0.0,0.0,,0.444350004196167,0.07665014266967773,0.00038934178653629353,0.23004676401615143,0.23004676401615143,0.2175912857055664,237,17,42,15.235294117647058
14,0.0,0.0,,0.0,87.60058486461638,-0.0018458900033204075,-0.698696370552234,-0.698696370552234,-0.6820657029453474,0,12,65,16.916666666666668
15,1.0,0.0,,0.29505014419555664,9.582938432693481,-0.0005660875253736844,0.03015252154748313,0.03015252154748313,0.033550320574955925,101,13,36,17.923076923076923
26,0.0,0.0,,0.32019996643066406,2.5732498168945312,-0.0010207895803029002,0.04705256596207619,0.04705256596207619,0.03502392768859863,216,5,213,68.6
2,1.0,0.0,,0.6112499237060547,0.17869973182678223,0.00019653717652107192,0.17172038555145264,0.17172038555145264,0.16904780268669128,280,8,85,38.625
6,0.0,0.0,,0.3358500003814697,4.982450008392334,-0.006648399441260587,-0.40413687309297186,-0.40413687309297186,-0.43577696805827804,187,9,48,32.55555555555556
1,1.0,0.0,,0.6192498207092285,19.43814980983734,3.513229069479151e-05,-0.15928436661300874,-0.15928436661300874,-0.13347282098687213,353,15,53,15.2
21,0.0,0.0,,0.49449992179870605,4.729300022125244,-0.007985114371713531,-0.5528876991832957,-0.5528876991832957,-0.5858323200012289,263,11,54,26.818181818181817
15,1.0,0.0,,0.8626000881195068,0.0895000696182251,0.0009704056573889572,0.37020066839640214,0.37020066839640214,0.3647956060183309,322,13,36,16.53846153846154
4,0.0,0.0,,0.23280000686645508,58.007012367248535,0.00044840347323507905,-0.33880582451820374,-0.33880582451820374,-0.3197218179702759,344,12,20,10.333333333333334
24,0.0,0.0,,0.5455625993864874,0.07579994201660156,0.00040394731056088125,0.23529639097154975,0.23529639097154975,0.24022318238797394,349,16,42,14.9375
19,0.0,0.0,,0.3516502380371094,24.490283966064453,5.721018157233033e-05,-0.12611378729343414,-0.12611378729343414,-0.13233233988285065,356,19,32,13.105263157894736
6,0.0,0.0,,0.6721001863479614,0.0,4.6918726669839306e-05,0.27398608445453376,0.27398608445453376,0.2811862514530626,230,16,39,16.5
8,1.0,0.0,,0.6673998832702637,5.900507926940918,0.00132585353588737,0.18094119429588318,0.18094119429588318,0.18484337627887726,285,14,30,11.714285714285714
4,0.0,0.0,,0.49415016174316406,5.110092639923096,-0.0007534182621536955,0.09065993130207062,0.09065993130207062,0.08395230025053024,102,16,28,14.6875
17,1.0,0.0,,0.4049501419067383,10.833748936653137,-0.002882069352278937,-0.08481271961489979,-0.08481271961489979,-0.10116633553135371,205,19,53,15.0
15,1.0,0.0,,0.3808000087738037,119.35299199819565,-0.0048770763761718135,-0.4653758346533575,-0.4653758346533575,-0.4656707764708477,163,16,36,16.5
23,0.0,0.0,,0.03809928894042969,34.364055156707764,-0.005824140411509062,-0.47012773156166077,-0.47012773156166077,-0.48357856273651123,96,2,151,136.0
4,0.0,0.0,,0.21155023574829102,49.003095626831055,-0.0013732317818214864,-0.23748932778835297,-0.23748932778835297,-0.24418474733829498,192,14,20,11.785714285714286
4,0.0,0.0,,0.7577002048492432,2.7061495780944824,0.0021060008583127787,0.2792068421840668,0.2792068421840668,0.2793803811073303,333,13,19,10.76923076923077
22,0.0,0.0,,0.48074984550476074,5.663700461387634,-0.0002871403688737513,0.13842416811390085,0.13842416811390085,0.12251204876367547,299,9,67,34.888888888888886
18,1.0,0.0,,0.3740997314453125,5.06556510925293,-0.0004565298764883431,0.07252945750951767,0.07252945750951767,0.07268903404474258,114,9,93,34.0
1,1.0,0.0,,0.4601999521255493,8.844050288200378,-0.002511289721078787,-0.11073817792726832,-0.11073817792726832,-0.10220343418743298,161,14,47,19.0
23,0.0,0.0,,0.038249969482421875,28.13824236392975,-0.0011311092396926515,-0.2787628965217526,-0.2787628965217526,-0.26336152811606217,220,11,81,19.818181818181817
9,1.0,0.0,,0.8453500270843506,0.5846562941671891,0.0022790577230287017,0.41078648213244956,0.41078648213244956,0.3902665924690696,342,9,99,32.888888888888886
23,0.0,0.0,,0.049599647521972656,12.591849565505981,-0.007341294892145375,-0.6467674374580383,-0.6467674374580383,-0.656330406665802,64,3,145,94.0
24,0.0,0.0,,0.5332999229431152,0.21824979782104492,0.001481723523035307,0.1616476577203147,0.1616476577203147,0.18110315424875909,356,5,101,54.4
13,1.0,0.0,,0.4167869662450361,6.219550132751465,-0.002826181250512346,-0.1992910883339847,-0.1992910883339847,-0.24509116676409634,176,11,47,22.454545454545453
14,0.0,0.0,,1.0971498489379883,0.22804999351501465,-0.0001082490359046621,0.5516194422371915,0.5516194422371915,0.5345805929458749,178,12,42,22.333333333333332
14,0.0,0.0,,0.009750127792358398,3.541199207305908,-0.0019493633651565916,-0.4740817333135952,-0.4740817333135952,-0.4686663321026141,6,10,50,31.2
9,0.0,0.0,,0.5525000095367432,13.467536088940529,0.0006559126841965111,0.06538277313488872,0.06538277313488872,0.07646199572534032,62,13,37,19.923076923076923
9,1.0,0.0,,0.3052499294281006,48.46288859844208,0.0008571364262682982,-0.1726447671067481,-0.1726447671067481,-0.1657738200041467,254,10,104,24.9
18,1.0,0.0,,0.17114996910095215,201.7873764038086,-0.006508745605153416,-0.8505124077409589,-0.8505124077409589,-0.8609612247218257,123,12,65,17.5
9,1.0,0.0,,0.570349931716919,8.100547313690186,0.0005784319193019913,0.1114036148669673,0.1114036148669673,0.11285439263219418,341,11,104,26.363636363636363
9,0.0,0.0,,0.16794991493225098,7.147602558135986,-0.00026177884355887683,-0.09120929341356293,-0.09120929341356293,-0.10585159480233726,294,8,95,38.625
10,1.0,0.0,,0.32050013542175293,47.70817804336548,0.001338530693398667,-0.1879174996490906,-0.1879174996490906,-0.19132592367089313,263,12,55,20.25
4,0.0,0.0,,0.0,147.36720156669617,-0.0012743864172136195,-1.313515543937683,-1.313515543937683,-1.2822238206863403,0,14,21,11.142857142857142
16,0.0,0.0,,0.0,554.2022800445557,-0.002045931585844336,-2.0672684099827827,-2.0672684099827827,-2.019475160176371,0,11,37,16.454545454545453
17,1.0,0.0,,0.3139500617980957,2.7462570667266846,0.0002013380082050429,0.0785217434167862,0.0785217434167862,0.07443246990442276,283,10,68,27.9
23,0.0,0.0,,0.3737499713897705,26.175301551818848,0.0014087475707366826,-0.0001920278009492904,-0.0001920278009492904,0.004534762818366289,281,10,65,18.9
12,0.0,0.0,,0.10714960098266602,38.39421463012695,-0.0004698169285624588,-0.1894177347421646,-0.1894177347421646,-0.17351964116096497,34,17,39,16.529411764705884
13,0.0,0.0,,0.7453000545501709,0.0102996826171875,0.0014504201242274831,0.348632385416859,0.348632385416859,0.3329899232213004,188,5,164,66.8
14,0.0,0.0,,0.2989997863769531,48.97045624256134,-0.0007400319820756448,-0.14910450335644207,-0.14910450335644207,-0.14914482739014784,85,13,40,23.0
15,0.0,0.0,,0.2551000118255615,5.9684998989105225,-0.012697560070332964,-1.4829928951770988,-1.4829928951770988,-1.4890799256306628,102,11,31,18.454545454545453
16,1.0,0.0,,0.6339006423950195,3.469036340713501,0.0008833202698687704,0.1792830377817154,0.1792830377817154,0.1914089471101761,353,5,151,65.4
22,0.0,0.0,,0.4087998867034912,14.572900176048279,-0.004868724062002475,-0.2669990376598027,-0.2669990376598027,-0.2628485569612843,208,12,51,26.25
2,0.0,0.0,,0.7534999847412109,0.08770012855529785,0.00021904889995013534,0.3911496317353235,0.3911496317353235,0.3796723788905992,209,14,36,11.714285714285714
3,0.0,0.0,,0.13724994659423828,37.29321360588074,-0.0009001287185330845,-0.24184145479976965,-0.24184145479976965,-0.23634509015198493,126,14,33,15.285714285714286
6,0.0,0.0,,0.24524974822998047,43.62605345249176,-0.003424385408495155,-0.3088395946166095,-0.3088395946166095,-0.3052266426184263,197,8,62,30.5
6,0.0,0.0,,1.1471092867851258,0.011200189590454102,0.0005454743881019865,0.5083124878025856,0.5083124878025856,0.5016773462554683,173,14,28,14.714285714285714
3,1.0,0.0,,0.6560499668121338,13.88284945487976,0.0018417053767573765,0.14286724025127934,0.14286724025127934,0.1486369630564814,260,17,40,17.0
4,0.0,0.0,,0.6940503120422363,9.519643783569336,-3.770160415375057e-05,0.081934854388237,0.081934854388237,0.08430011570453644,6,10,20,10.9
8,1.0,0.0,,0.19429993629455566,24.54376220703125,0.0007233266139094358,-0.1989331692457199,-0.1989331692457199,-0.1785588264465332,354,18,28,11.777777777777779
16,0.0,0.0,,0.07264995574951172,40.1095005273819,-0.0015099378833213642,-0.38098081654193355,-0.38098081654193355,-0.36764452248571766,7,16,24,12.75
6,0.0,0.0,,0.9138998985290527,0.7940969107902212,0.0024655040897871394,0.2876192050821641,0.2876192050821641,0.2934544371587732,272,11,75,19.90909090909091
8,1.0,0.0,,0.32479989528656006,72.1585130020976,-0.0005307884615940594,-0.1897273138791573,-0.1897273138791573,-0.1763657872443614,32,15,28,12.2
19,1.0,0.0,,2.04830002784729,1.234452247619629,0.004248670914237708,1.0077309608459473,1.0077309608459473,1.0076130628585815,264,12,21,12.75
23,0.0,0.0,,0.5643997192382812,0.6907503604888916,0.000595739971644417,0.24854114651679993,0.24854114651679993,0.25280001759529114,260,13,65,17.923076923076923
2,1.0,0.0,,0.22405004501342773,10.81925117969513,-0.0003742965204629275,-0.029107907239128563,-0.029107907239128563,-0.040077760772428674,169,7,68,41.285714285714285
2,0.0,0.0,,0.6022499799728394,4.493350028991699,-0.013748641355437201,-1.060183990402382,-1.060183990402382,-1.0666790856116253,47,12,36,14.333333333333334
9,1.0,0.0,,0.5678998231887817,1.4750502109527588,-0.00047928552641412407,0.22775971188264735,0.22775971188264735,0.22606174294986126,200,16,45,16.75
5,0.0,0.0,,0.7960999011993408,64.25144529342651,-7.640103037222518e-05,-0.18115754822055166,-0.18115754822055166,-0.21899781019791312,78,8,54,26.875
25,0.0,0.0,,0.3795611129866705,4.385800004005432,-0.008048623537324688,-0.5268418787240314,-0.5268418787240314,-0.5492343236961862,112,16,38,13.625
6,0.0,0.0,,0.596750020980835,0.06219971179962158,0.0011653061396613897,0.2606989141939735,0.2606989141939735,0.2655951130851408,356,12,44,21.416666666666668
18,1.0,0.0,,1.2109498977661133,0.0,0.0020102526332820806,0.8410926461219788,0.8410926461219788,0.8138868808746338,318,12,71,26.25
16,0.0,0.0,,1.1459999084472656,0.03750002384185791,0.0016558079754734234,0.6070237700678721,0.6070237700678721,0.6060725443129635,326,13,38,18.615384615384617
21,1.0,0.0,,0.021850109100341797,277.44377529621124,0.0007291872315072954,-0.801963227469714,-0.801963227469714,-0.7828749890480511,92,12,34,18.666666666666668
23,0.0,0.0,,0.10484981536865234,24.536749601364136,-0.0011319798219230918,-0.21102943674189037,-0.21102943674189037,-0.20639497521406627,221,11,82,19.90909090909091
3,0.0,0.0,,0.3147001266479492,9.776865482330319,0.00023822508236850747,0.0389675980522519,0.0389675980522519,0.04005995626034946,144,18,48,16.22222222222222
24,1.0,0.0,,0.2892003059387207,1.707899808883667,-0.0015430587124719676,-0.05087575391561043,-0.05087575391561043,-0.06849691554155138,298,8,74,32.5
24,1.0,0.0,,0.309749960899353,2.058200716972351,-0.0002134931416473117,0.092995706726523,0.092995706726523,0.08661797415779629,136,13,50,23.076923076923077
18,1.0,0.0,,0.4653496742248535,0.310100793838501,-0.00020716700032174623,0.1617441028356552,0.1617441028356552,0.14904987812042236,158,8,93,34.375
24,0.0,0.0,,0.4454498291015625,48.38655090332031,-0.006033598332034823,-0.32682693806015145,-0.32682693806015145,-0.32269350893868637,212,7,99,40.285714285714285
3,1.0,0.0,,0.324199914932251,37.53490352630615,-0.0019428178730743428,-0.23615178824806748,-0.23615178824806748,-0.22644969216291452,28,17,33,13.882352941176471
24,0.0,0.0,,0.5659998655319214,6.336801886558533,-0.001399243881345465,0.1740646647805927,0.1740646647805927,0.17259388067872053,165,10,63,30.7
9,0.0,0.0,,0.374500036239624,0.274150013923645,-0.0009902812013992373,0.03061575615773348,0.03061575615773348,0.025092711746129287,199,7,84,44.285714285714285
17,1.0,0.0,,0.1073002815246582,16.00674033164978,-0.00038842168707789156,-0.17994625866413116,-0.17994625866413116,-0.17831511795520782,98,9,47,21.666666666666668
6,0.0,0.0,,0.3942999839782715,16.12405844401288,0.0009225178086868939,-0.009306693611358729,-0.009306693611358729,-0.010274426930043984,337,15,39,16.2
18,1.0,0.0,,0.0,49.607834577560425,-0.0010305479360985792,-0.36140042092619823,-0.36140042092619823,-0.3403703005417534,0,9,44,23.555555555555557
25,0.0,0.0,,0.4089317538521504,5.701338796054616,-0.00010150452587763084,-0.021962139786792404,-0.021962139786792404,-0.02002116531805783,184,6,55,28.0
4,0.0,0.0,,0.06745004653930664,96.53068208694458,-0.0009507787716726067,-0.3985874354839325,-0.3985874354839325,-0.3946976959705353,4,17,19,11.294117647058824
17,1.0,0.0,,0.03365004062652588,71.69584807436517,0.00046956067773778896,-0.3867177430655108,-0.3867177430655108,-0.38171923547524517,3,15,26,13.0
17,1.0,0.0,,0.4989999532699585,0.027137793434990787,0.0001815705312737997,0.2972527620505218,0.2972527620505218,0.2920986154490937,215,12,49,19.416666666666668
16,0.0,0.0,,0.1356496810913086,50.521812915802,0.0003557681591149262,-0.2174977958202362,-0.2174977958202362,-0.20535437762737274,166,14,24,12.857142857142858
16,1.0,0.0,,0.5821003913879395,14.686514616012573,0.001265948734992776,0.11061957478523254,0.11061957478523254,0.11531326174736023,356,5,151,60.8
14,0.0,0.0,,1.2347500324249268,0.10119986534118652,0.0022237137940128437,0.6157619458954541,0.6157619458954541,0.6170222684642858,197,13,28,17.692307692307693
5,0.0,0.0,,0.6347000598907471,0.12779998779296875,0.0007064754318393683,0.26280864981376156,0.26280864981376156,0.24926512752240843,157,13,53,16.307692307692307
26,0.0,0.0,,0.39059996604919434,19.87973952293396,0.0003583523737586594,-0.04274684935808182,-0.04274684935808182,-0.03811512887477875,354,16,24,14.25
25,0.0,0.0,,0.272149920463562,1.1729999780654907,0.0004912905965004877,0.02573299107431363,0.02573299107431363,0.027034805004161132,323,15,38,15.666666666666666
24,0.0,0.0,,0.2872624141829352,4.191505193710327,0.000401545689854221,-0.00036219655632639545,-0.00036219655632639545,-0.007101595327720883,280,14,44,16.285714285714285
4,0.0,0.0,,0.5860500335693359,14.14005446434021,0.0012384870306630057,0.041376277804374695,0.041376277804374695,0.04434774070978165,301,13,19,9.923076923076923
17,1.0,0.0,,0.19845008850097656,7.6752002239227295,-0.0002605232031852495,-0.02533586136996746,-0.02533586136996746,-0.039073921740055084,246,11,68,24.818181818181817
14,0.0,0.0,,0.18575000762939453,84.7046731710434,-0.0009020709387892978,-0.2420757027233348,-0.2420757027233348,-0.23263955548189685,53,10,94,29.9
24,1.0,0.0,,0.13884997367858887,22.320345401763916,3.6565832220759726e-05,-0.062029533088207245,-0.062029533088207245,-0.06688043475151062,356,13,54,19.53846153846154
13,0.0,0.0,,0.5523502826690674,0.38193507561316764,0.0009779182782984582,0.21613911086437748,0.21613911086437748,0.20299799105794136,221,8,100,39.625
4,0.0,0.0,,0.7628998756408691,1.8879508972167969,-0.0013053890972736372,0.2912812829017639,0.2912812829017639,0.26149120926856995,138,11,42,12.727272727272727
1,1.0,0.0,,0.4136497974395752,15.439350605010986,-0.003112814466853406,-0.21901518557252003,-0.21901518557252003,-0.23875626797534236,165,14,55,21.428571428571427
7,1.0,0.0,,0.14439988136291504,48.628038630969286,0.0005746065835401098,-0.12458773086718819,-0.12458773086718819,-0.12446737022015307,324,7,99,39.0
4,0.0,0.0,,0.7288000583648682,0.08269953727722168,0.0005428491390682659,0.32254141569137573,0.32254141569137573,0.3274327218532562,134,12,42,13.166666666666666
18,1.0,0.0,,0.8174499273300171,1.5242031812667847,0.0006367261786358175,0.1841800717078671,0.1841800717078671,0.15560208196225372,77,11,44,14.545454545454545
8,1.0,0.0,,0.5124999284744263,2.8950278162956233,-0.0005917622449357119,0.08639439731752839,0.08639439731752839,0.08776870436744778,166,15,18,10.933333333333334
4,0.0,0.0,,0.6103999614715576,6.644504070281982,0.0008808556372737227,0.12189768999814987,0.12189768999814987,0.12713904678821564,230,20,26,12.3
18,1.0,0.0,,0.2479497194290161,5.0238001346588135,-0.0032100161048738544,-0.3108541938771053,-0.3108541938771053,-0.338143432479927,41,9,44,19.0
26,0.0,0.0,,0.6222002506256104,2.1852009296417236,0.0014368758478192937,0.2102079838514328,0.2102079838514328,0.1953129917383194,206,15,33,13.8
18,1.0,0.0,,0.31080007553100586,53.236145973205566,0.0017262094456756644,-0.16650894284248352,-0.16650894284248352,-0.1341652274131775,351,14,31,15.785714285714286
21,1.0,0.0,,0.9567000865936279,2.4899001121520996,-0.0021237622500282763,0.24138826248692533,0.24138826248692533,0.21496042985287736,83,13,35,18.0
13,0.0,0.0,,0.0,1.6210501194000244,-0.0008916020491025926,-1.1732692524832504,-1.1732692524832504,-1.158984951351,0,13,38,20.692307692307693
18,1.0,0.0,,0.4658997058868408,0.30515050888061523,-0.0002722205316800729,0.16301360726356506,0.16301360726356506,0.18596507608890533,153,8,93,34.375
8,1.0,0.0,,0.48344993591308594,3.9880780577659602,-0.0005790650894438681,0.06540644920172811,0.06540644920172811,0.06643174979452138,150,17,18,10.941176470588236
25,0.0,0.0,,0.4311719806226968,24.890550417348166,-0.0007366871863824899,-0.05189697799228486,-0.05189697799228486,-0.04177314758671904,314,14,38,14.642857142857142
6,0.0,0.0,,0.03880023956298828,63.89953947067261,-0.0012588862915118907,-0.45950523018836975,-0.45950523018836975,-0.45729339122772217,3,16,37,13.0
19,1.0,0.0,,1.5914497375488281,0.0,0.00029902573781463346,0.7300373911857605,0.7300373911857605,0.7245909571647644,179,14,29,14.142857142857142
16,1.0,0.0,,0.5337499380111694,1.4506042003631592,-4.705281443360867e-06,0.1646076552674216,0.1646076552674216,0.1566820816412403,356,7,84,29.428571428571427
4,0.0,0.0,,0.20219993591308594,75.74285244941711,-0.00230574332719175,-0.38690900802612305,-0.38690900802612305,-0.3758260905742645,27,15,42,13.2
5,0.0,0.0,,0.6808500289916992,50.8376087691333,0.0011459346175803295,-0.10183789332707723,-0.10183789332707723,-0.10143141287563325,252,17,27,16.764705882352942
3,0.0,0.0,,0.3210000991821289,30.889447689056396,-0.0006902592812597328,-0.10604802734043751,-0.10604802734043751,-0.12156090010767398,60,12,32,14.166666666666666
16,1.0,0.0,,0.23729991912841797,60.968209743499756,0.0011099848310297715,-0.21342113614082336,-0.21342113614082336,-0.204611137509346,350,6,146,49.333333333333336
4,0.0,0.0,,0.4394998550415039,27.684711694717407,2.7122142828726215e-05,-0.005497991107404232,-0.005497991107404232,-0.0002870144962798804,188,12,42,10.666666666666666
19,0.0,0.0,,0.368300199508667,13.280094861984253,-0.0005632615362915733,-0.0234692440647371,-0.0234692440647371,-0.029017280265328987,98,19,32,14.052631578947368
