participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
15,1.0,0.0,,0.4064500331878662,5.015100002288818,-0.022405127296611545,-0.33205513465098846,-0.33205513465098846,-0.42978630624269787,63,0,0.0,0.0,0.0
12,0.0,0.0,,0.1426997184753418,4.623700141906738,-0.000589724291190752,-0.06313805282115936,-0.06313805282115936,-0.03465616703033447,53,0,0.0,0.0,0.0
22,0.0,0.0,,0.24064970016479492,5.493250131607056,-0.013749711704504732,-0.21110973704574457,-0.21110973704574457,-0.37761290868123376,101,0,0.0,0.0,0.0
24,1.0,0.0,,0.22465014457702637,0.1307295854989583,-3.9195679977300595e-05,0.12131089838142069,0.12131089838142069,0.095238525139821,114,0,0.0,0.0,0.0
5,0.0,0.0,,0.16305017471313477,13.550394058227539,0.0008463571186280337,-0.15532170236110687,-0.15532170236110687,-0.14404362440109253,115,0,0.0,0.0,0.0
6,0.0,0.0,,0.33029985427856445,0.08489990234375,-0.0015277640312085178,0.10123081505298615,0.10123081505298615,0.055850088596343994,23,0,0.0,0.0,0.0
16,1.0,0.0,,0.06400012969970703,13.127380847930908,0.0013953171850535264,-0.12196218967437744,-0.12196218967437744,-0.11543720960617065,74,0,0.0,0.0,0.0
9,1.0,0.0,,0.06780004501342773,6.402199983596802,-0.056206953727592865,-3.140129884084066,-3.140129884084066,-3.0420554091101106,1,0,0.0,0.0,0.0
4,0.0,0.0,,0.27285003662109375,1.5497994422912598,-0.0016611240863707152,0.02181283012032509,0.02181283012032509,-0.038712501525878906,67,0,0.0,0.0,0.0
7,1.0,0.0,,0.25210022926330566,9.160245418548584,-0.004221451640569156,-0.17079038701505742,-0.17079038701505742,-0.13334408899148298,15,0,0.0,0.0,0.0
4,0.0,0.0,,0.6049501895904541,6.526057457923889,0.0006029886251787239,0.1293612749148638,0.1293612749148638,0.10063141584396362,110,0,0.0,0.0,0.0
13,0.0,0.0,,0.05355024337768555,40.401198863983154,-0.0017709655987814268,-0.38817262649536133,-0.38817262649536133,-0.360712468624115,2,0,0.0,0.0,0.0
19,1.0,0.0,,0.3783998489379883,4.55735170841217,0.004200316849198975,-0.08836543152474949,-0.08836543152474949,-0.0837714842387608,112,0,0.0,0.0,0.0
9,0.0,0.0,,0.038550376892089844,8.9293372631073,-0.0008970388634912414,-0.1972663700580597,-0.1972663700580597,-0.20631220936775208,4,0,0.0,0.0,0.0
25,0.0,0.0,,0.4884803450625874,0.16989994049072266,0.003233560694353932,0.20283869392851478,0.20283869392851478,0.18233385228592414,92,0,0.0,0.0,0.0
21,1.0,0.0,,0.8489999771118164,0.4300495386123657,0.007869791161174545,0.3318316630828075,0.3318316630828075,0.36064380407333374,79,0,0.0,0.0,0.0
17,1.0,0.0,,0.13450002670288086,0.16195011138916016,6.74322319633874e-05,0.029237186536192894,0.029237186536192894,0.03643748164176941,116,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,2.576499819755554,-0.0045617276138846235,-0.3405379087497027,-0.3405379087497027,-0.3888088230575834,0,0,0.0,0.0,0.0
16,1.0,0.0,,0.08990001678466797,9.468994617462158,6.10645400920257e-05,-0.08816573768854141,-0.08816573768854141,-0.0717436671257019,98,0,0.0,0.0,0.0
23,0.0,0.0,,0.22095012664794922,11.227750539779663,-0.0178593511510248,-0.46777912974357605,-0.46777912974357605,-0.46846258640289307,51,0,0.0,0.0,0.0
4,0.0,0.0,,0.4428999423980713,1.2242000102996826,0.003356786640596962,0.09941366314888,0.09941366314888,0.08083122968673706,116,0,0.0,0.0,0.0
8,1.0,0.0,,0.4697498083114624,0.49826281517744064,0.002471241156688925,0.1182811092107724,0.1182811092107724,0.04217022191733122,90,0,0.0,0.0,0.0
16,0.0,0.0,,0.1574997901916504,10.959702968597412,-0.003985485527294568,-0.2473842352628708,-0.2473842352628708,-0.20351874828338623,15,0,0.0,0.0,0.0
24,1.0,0.0,,0.0,7.810789346694946,0.00048801866764127544,-0.15165409445762634,-0.15165409445762634,-0.1383686065673828,0,0,0.0,0.0,0.0
2,1.0,0.0,,0.07629966735839844,1.6966559886932373,0.00027525956074507524,0.0005537098040804267,0.0005537098040804267,-0.012881338596343994,54,0,0.0,0.0,0.0
19,0.0,0.0,,0.14949989318847656,5.7103591650724415,0.0010086738627424056,-0.05162236731276553,-0.05162236731276553,-0.0221478540450335,108,0,0.0,0.0,0.0
3,1.0,0.0,,0.1108999252319336,16.71294116973877,-0.0035936177222610005,-0.22792886197566986,-0.22792886197566986,-0.21972477436065674,25,0,0.0,0.0,0.0
14,0.0,0.0,,0.6921498775482178,0.0,0.0033913439530206826,0.4045120518431704,0.4045120518431704,0.37214339302545263,113,0,0.0,0.0,0.0
9,0.0,0.0,,0.5021500587463379,0.03207787513732896,0.00030912649490547853,0.2688800595764421,0.2688800595764421,0.23705864232519402,75,0,0.0,0.0,0.0
6,0.0,0.0,,0.062200069427490234,17.153444290161133,-0.0024630998503604637,-0.3323233723640442,-0.3323233723640442,-0.3024437427520752,1,0,0.0,0.0,0.0
24,1.0,0.0,,0.2010500431060791,1.2967002391815186,-0.0013938014625808058,0.023259729146957397,0.023259729146957397,0.02733120322227478,18,0,0.0,0.0,0.0
24,0.0,0.0,,0.3023500442504883,5.971404552459717,0.003682435331516248,0.0063131628558039665,0.0063131628558039665,0.020006239414215088,106,0,0.0,0.0,0.0
8,1.0,0.0,,0.5684502124786377,0.048799991607666016,0.0013368666063946217,0.309112548828125,0.309112548828125,0.2890876233577728,69,0,0.0,0.0,0.0
1,1.0,0.0,,0.06625008583068848,7.579221606254577,0.0006597712536621607,-0.08968092743148151,-0.08968092743148151,-0.06468561117733296,102,0,0.0,0.0,0.0
9,1.0,0.0,,0.41649961471557617,2.7501018047332764,0.004847732951774747,0.0707794576883316,0.0707794576883316,0.07223117351531982,108,0,0.0,0.0,0.0
19,0.0,0.0,,0.2195748355653553,1.9406740532981024,0.0005338145249077634,-0.10067520284245157,-0.10067520284245157,-0.08714687161975432,107,1,7.0,3.3419008356073228,17.474278912343628
18,1.0,0.0,,0.18554973602294922,0.27730274200439453,0.0010597098691711895,0.03655412048101425,0.03655412048101425,0.03755605220794678,110,0,0.0,0.0,0.0
3,1.0,0.0,,0.15019989013671875,0.7023000717163086,-0.0041519482830459035,-0.032680582255125046,-0.032680582255125046,-0.0637814998626709,74,0,0.0,0.0,0.0
14,0.0,0.0,,0.1092996597290039,3.16610050201416,0.0008252902294556191,-0.013732930645346642,-0.013732930645346642,-0.00989377498626709,93,0,0.0,0.0,0.0
3,1.0,0.0,,0.021699905395507812,0.5378000736236572,-0.003930416902519686,-0.2628280764971024,-0.2628280764971024,-0.26053688261244035,13,0,0.0,0.0,0.0
16,1.0,0.0,,0.299100399017334,0.3963484764099121,0.0030496150179724927,0.11012634634971619,0.11012634634971619,0.101856529712677,116,0,0.0,0.0,0.0
24,1.0,0.0,,0.0,3.0866498947143555,-0.001795677323579018,-0.11692454570379014,-0.11692454570379014,-0.11359060110238495,0,0,0.0,0.0,0.0
8,1.0,0.0,,0.16100001335144043,11.43520188331604,-0.002966009555275794,-0.14567908644676208,-0.14567908644676208,-0.1444937288761139,8,0,0.0,0.0,0.0
6,0.0,0.0,,0.2894001007080078,2.1029505729675293,-0.0035543888997109072,-0.03205867484211922,-0.03205867484211922,-0.04295629262924194,26,1,8.0,3.529790292440092,15.071271232722228
23,0.0,0.0,,0.3730502128601074,0.8054490089416504,0.004279103315057525,0.1557295322418213,0.1557295322418213,0.14651882648468018,114,0,0.0,0.0,0.0
1,1.0,0.0,,0.1217501163482666,12.810845613479614,-0.003532650043624636,-0.16908836874187502,-0.16908836874187502,-0.192333432180541,23,1,9.5,3.739142382598437,22.339777463902955
26,0.0,0.0,,0.2776501178741455,0.005249977111816406,0.0007407973055338446,0.1556226799630711,0.1556226799630711,0.14964967140140506,53,0,0.0,0.0,0.0
25,0.0,0.0,,0.16225004196166992,0.5250494480133057,0.0001210139358675545,0.04333677142858505,0.04333677142858505,0.045487552881240845,113,0,0.0,0.0,0.0
26,0.0,0.0,,0.45510005950927734,0.25885009765625,-0.0028346592527221256,0.07098199427127838,0.07098199427127838,0.06381869316101074,36,0,0.0,0.0,0.0
3,0.0,0.0,,0.3610498905181885,1.1369022423366326,0.0012191251941039438,0.08461734576103015,0.08461734576103015,0.08755451935642167,83,0,0.0,0.0,0.0
18,1.0,0.0,,0.22999954223632812,0.4620537757873535,0.0019991224391526625,0.10545479506254196,0.10545479506254196,0.10116219520568848,61,0,0.0,0.0,0.0
4,0.0,0.0,,0.548799991607666,1.3603003025054932,0.005044250243606457,0.17197862267494202,0.17197862267494202,0.16548749804496765,114,0,0.0,0.0,0.0
24,0.0,0.0,,0.30935001373291016,0.23019957542419434,0.0007833423975225774,0.1041051596403122,0.1041051596403122,0.1016937792301178,55,0,0.0,0.0,0.0
1,1.0,0.0,,0.20779991149902344,0.6212000846862793,0.0011714315740995241,0.03912227600812912,0.03912227600812912,0.04482501745223999,45,1,8.0,6.897591146580416,17.651311617965664
14,0.0,0.0,,0.05885028839111328,1.502699851989746,-0.00625529790028594,-0.28565701842308044,-0.28565701842308044,-0.2732873558998108,28,0,0.0,0.0,0.0
6,0.0,0.0,,0.4168996810913086,0.026050329208374023,-0.0006370489749777821,0.1757110059261322,0.1757110059261322,0.17723119258880615,33,0,0.0,0.0,0.0
2,1.0,0.0,,0.4996999502182007,3.9114500284194946,-0.004901436275808372,-0.055777594574496284,-0.055777594574496284,-0.15325182037694113,69,0,0.0,0.0,0.0
25,0.0,0.0,,0.04739999771118164,3.914050817489624,-0.002587220927437706,-0.10915690660476685,-0.10915690660476685,-0.1070563793182373,30,0,0.0,0.0,0.0
24,0.0,0.0,,0.2599000930786133,0.0010499954223632812,0.0011569056374939274,0.11989787966012955,0.11989787966012955,0.11517512798309326,116,0,0.0,0.0,0.0
3,0.0,0.0,,0.6538000106811523,0.019999980926513672,0.003842909130396048,0.46321702003479004,0.46321702003479004,0.43965625762939453,90,0,0.0,0.0,0.0
11,0.0,0.0,,0.2128000259399414,0.813554048538208,0.0014236440394743601,0.05573536083102226,0.05573536083102226,0.055268675088882446,80,0,0.0,0.0,0.0
23,0.0,0.0,,0.12764978408813477,0.416900634765625,4.918646138225563e-05,-0.03147445246577263,-0.03147445246577263,-0.05432504415512085,74,0,0.0,0.0,0.0
22,0.0,0.0,,0.0,21.062801361083984,-0.0024908934437863637,-0.3355940878391266,-0.3355940878391266,-0.3135000169277191,0,0,0.0,0.0,0.0
14,0.0,0.0,,0.15675020217895508,0.12225008010864258,0.0012106218839510272,0.07364525645971298,0.07364525645971298,0.07253748178482056,71,0,0.0,0.0,0.0
24,1.0,0.0,,0.07450008392333984,6.488196611404419,0.0006951116879938295,-0.06681063026189804,-0.06681063026189804,-0.07483741641044617,94,0,0.0,0.0,0.0
14,0.0,0.0,,0.20089983940124512,1.5816500186920166,-0.011196033166680348,-0.2672064457184229,-0.2672064457184229,-0.28963000523416615,70,0,0.0,0.0,0.0
12,0.0,0.0,,0.1676499843597412,5.265100002288818,-0.027110416350320167,-0.7134004311683851,-0.7134004311683851,-0.7857872370792471,1,0,0.0,0.0,0.0
3,1.0,0.0,,0.37404918670654297,0.7515087127685547,0.0031480718833421296,0.11292095482349396,0.11292095482349396,0.11199957132339478,102,0,0.0,0.0,0.0
3,0.0,0.0,,0.2147502899169922,6.007497787475586,-0.00991181686714185,-0.43061181902885437,-0.43061181902885437,-0.4226873517036438,9,0,0.0,0.0,0.0
24,0.0,0.0,,0.008800029754638672,6.4644455909729,-0.00015471801372792703,-0.10663837939500809,-0.10663837939500809,-0.09419375658035278,7,0,0.0,0.0,0.0
4,0.0,0.0,,0.2115497589111328,13.403010368347168,0.0022877655610399512,-0.1410505771636963,-0.1410505771636963,-0.14458763599395752,6,0,0.0,0.0,0.0
18,1.0,0.0,,0.11789989471435547,3.199000358581543,-0.01152091735248508,-0.3172450065612793,-0.3172450065612793,-0.32676881551742554,57,0,0.0,0.0,0.0
2,1.0,0.0,,0.15634989738464355,1.9452011585235596,0.0016500711610159106,0.028977940225193642,0.028977940225193642,0.027674668778975786,116,0,0.0,0.0,0.0
15,1.0,0.0,,0.012449979782104492,2.937350034713745,-0.015263389324669922,-0.7060405617086297,-0.7060405617086297,-0.7129711336579141,3,0,0.0,0.0,0.0
23,0.0,0.0,,0.11219978332519531,9.360599040985107,-0.001852083426627032,-0.15809738636016846,-0.15809738636016846,-0.17125621438026428,15,0,0.0,0.0,0.0
13,1.0,0.0,,0.3288002014160156,2.086202621459961,0.002557363805113596,0.01411659736186266,0.01411659736186266,0.02308744192123413,97,0,0.0,0.0,0.0
11,0.0,0.0,,0.1690998077392578,3.022264404283309,6.412550107820196e-06,-0.02273635680858905,-0.02273635680858905,-0.01603737916495329,115,0,0.0,0.0,0.0
23,0.0,0.0,,0.5243499279022217,0.033300161361694336,0.002837544512696196,0.20988407731056213,0.20988407731056213,0.2062685787677765,114,0,0.0,0.0,0.0
1,1.0,0.0,,0.36210012435913086,0.0,0.0019943648078222286,0.18706658482551575,0.18706658482551575,0.1629248857498169,105,0,0.0,0.0,0.0
11,0.0,0.0,,0.04615020751953125,13.862442970275879,0.00039938808382508753,-0.14667214453220367,-0.14667214453220367,-0.12128117680549622,1,0,0.0,0.0,0.0
6,0.0,0.0,,0.0672001838684082,17.2665958404541,-0.003292310450295685,-0.35903578996658325,-0.35903578996658325,-0.3290247917175293,1,0,0.0,0.0,0.0
1,1.0,0.0,,0.25680017471313477,1.6056480407714844,0.0022354171049175243,0.03729921579360962,0.03729921579360962,0.014531433582305908,110,0,0.0,0.0,0.0
3,1.0,0.0,,0.17814970016479492,3.50390625,-0.0005235028332291503,-0.029895463958382607,-0.029895463958382607,0.0007185935974121094,16,1,9.0,2.8992476959414386,19.08318874461412
18,1.0,0.0,,0.3143501281738281,3.887199640274048,0.0014960196690443457,-0.008013240292540975,-0.008013240292540975,0.029768764972686768,111,0,0.0,0.0,0.0
17,1.0,0.0,,0.3928501605987549,0.0,0.0015205752585360094,0.2777937650680542,0.2777937650680542,0.27997514605522156,111,0,0.0,0.0,0.0
25,0.0,0.0,,0.6246500015258789,3.4218499660491943,-0.0036037825052994263,0.05123678588459634,0.05123678588459634,-0.05244927853345871,92,0,0.0,0.0,0.0
23,0.0,0.0,,0.3174004554748535,5.367591857910156,-0.0011136928050792334,-0.05770151689648628,-0.05770151689648628,-0.05684351921081543,48,0,0.0,0.0,0.0
21,1.0,0.0,,0.34110021591186523,31.446932993437116,-0.001879051727651129,-0.214276760052412,-0.214276760052412,-0.12549907287018403,111,0,0.0,0.0,0.0
25,0.0,0.0,,0.3831624388694763,3.7771520614624023,-0.0018128824837120726,0.038503157786833934,0.038503157786833934,0.008568719029426575,10,0,0.0,0.0,0.0
18,1.0,0.0,,0.1417999267578125,1.8491525650024414,0.0005837943324577673,0.0024922159500420094,0.0024922159500420094,0.02240622043609619,111,0,0.0,0.0,0.0
15,0.0,0.0,,0.22620010375976562,0.5717997550964355,-0.001773613990235993,0.07259807016095544,0.07259807016095544,0.0415503427602244,101,0,0.0,0.0,0.0
12,0.0,0.0,,0.20270013809204102,0.29505014419555664,-0.0008999284145638372,-0.04310552403330803,-0.04310552403330803,-0.06366243958473206,63,0,0.0,0.0,0.0
13,0.0,0.0,,0.23129987716674805,2.853550434112549,-0.001372484664260715,-0.005441878595922748,-0.005441878595922748,-0.0324843879789114,44,0,0.0,0.0,0.0
5,0.0,0.0,,0.16269993782043457,0.27249631388434015,-0.00042964725992881086,0.013198534647623697,0.013198534647623697,0.027486398302275616,112,0,0.0,0.0,0.0
25,0.0,0.0,,0.24070024490356445,1.0413498878479004,-0.001982419432825425,0.07625767588615417,0.07625767588615417,0.060624927282333374,8,0,0.0,0.0,0.0
19,0.0,0.0,,0.04304981231689453,2.9424004554748535,0.0005592863145512198,-0.08880086988210678,-0.08880086988210678,-0.09656238555908203,3,0,0.0,0.0,0.0
2,0.0,0.0,,0.039350271224975586,10.804996013641357,-0.003944501322096703,-0.21654725074768066,-0.21654725074768066,-0.24925610423088074,40,0,0.0,0.0,0.0
26,0.0,0.0,,0.0,12.597602844238281,-0.00021629578492451693,-0.17994917929172516,-0.17994917929172516,-0.1550750434398651,0,0,0.0,0.0,0.0
2,0.0,0.0,,0.13645005226135254,3.05344947017956,0.0016527157511622007,0.010124384847461667,0.010124384847461667,0.027600176496389683,68,0,0.0,0.0,0.0
23,0.0,0.0,,0.29905033111572266,1.647749423980713,-0.005029366809544444,0.0056006726808846,0.0056006726808846,-0.010337293148040771,24,0,0.0,0.0,0.0
26,0.0,0.0,,0.154249906539917,3.2315995693206787,5.1567817406383576e-05,-0.05751197412610054,-0.05751197412610054,-0.007543742656707764,80,0,0.0,0.0,0.0
17,1.0,0.0,,0.3939499855041504,0.1220657952288362,0.0005875236708949713,0.12333678435056637,0.12333678435056637,0.11771503514547188,60,0,0.0,0.0,0.0
6,0.0,0.0,,0.2604503631591797,1.0661470890045166,-0.0026605575466168868,-0.010793682187795639,-0.010793682187795639,-0.03556215763092041,6,0,0.0,0.0,0.0
19,1.0,0.0,,0.7452502250671387,0.069000244140625,0.005288721050951942,0.4435828626155853,0.4435828626155853,0.42921870946884155,95,0,0.0,0.0,0.0
9,1.0,0.0,,0.29019975662231445,0.23504996299743652,-0.0014688760231109648,0.0562061071395874,0.0562061071395874,0.045942097902297974,25,0,0.0,0.0,0.0
8,1.0,0.0,,0.2521998882293701,0.25405073165893555,0.00069853854998657,0.10772556066513062,0.10772556066513062,0.08878117799758911,91,0,0.0,0.0,0.0
14,0.0,0.0,,0.22314977645874023,0.5465497970581055,0.0007896896754127362,0.06629317253828049,0.06629317253828049,0.05165618658065796,60,0,0.0,0.0,0.0
18,1.0,0.0,,0.2147998809814453,0.6540508270263672,-0.0001836349424306645,0.04575769603252411,0.04575769603252411,0.036631226539611816,52,1,10.0,3.6091363260601232,23.717521896217676
5,0.0,0.0,,0.5010499954223633,0.17889952659606934,0.002172827726001497,0.19934619963169098,0.19934619963169098,0.1724500060081482,81,0,0.0,0.0,0.0
1,1.0,0.0,,1.3092498779296875,0.0,0.009553379817358336,0.6983637809753418,0.6983637809753418,0.7148250341415405,111,0,0.0,0.0,0.0
24,1.0,0.0,,0.24199998378753662,0.0679999589920044,0.0007044551000787695,0.14980107800573364,0.14980107800573364,0.14930052211675687,26,0,0.0,0.0,0.0
24,1.0,0.0,,0.2621500492095947,6.80115008354187,-0.06259989320668806,-1.848474414939554,-1.848474414939554,-1.8507964863725332,39,0,0.0,0.0,0.0
16,0.0,0.0,,0.8111499547958374,4.8985501527786255,-0.020375316144536523,-0.10189801709264769,-0.10189801709264769,-0.21653109499842027,90,0,0.0,0.0,0.0
9,0.0,0.0,,0.22240018844604492,4.45400595664978,-0.000977590848720387,-0.007398843765258789,-0.007398843765258789,-0.004081308841705322,3,0,0.0,0.0,0.0
12,0.0,0.0,,0.25445008277893066,1.2587506771087646,0.0005243182509235837,0.02558116987347603,0.02558116987347603,0.04129377007484436,83,0,0.0,0.0,0.0
7,0.0,0.0,,0.10715007781982422,0.31099987030029297,-0.0024008562550236535,-0.06284839659929276,-0.06284839659929276,-0.07016879320144653,31,0,0.0,0.0,0.0
6,0.0,0.0,,0.09764957427978516,21.439512014389038,0.0016604835139697363,-0.24422837793827057,-0.24422837793827057,-0.22556251287460327,92,1,8.5,3.4812631437526687,21.765953967164652
14,0.0,0.0,,0.015549659729003906,24.68631649017334,-0.004180898754490487,-0.3958896994590759,-0.3958896994590759,-0.3641316294670105,2,0,0.0,0.0,0.0
13,0.0,0.0,,0.6898000240325928,0.06139981746673584,0.0001355802788288747,0.21078768958393326,0.21078768958393326,0.16359181973615633,57,0,0.0,0.0,0.0
4,0.0,0.0,,0.18790006637573242,1.111649990081787,-0.006446450950948297,-0.05549733340740204,-0.05549733340740204,-0.07336243987083435,80,0,0.0,0.0,0.0
25,0.0,0.0,,0.34254956245422363,0.3782498836517334,0.002610131070308339,0.14159059524536133,0.14159059524536133,0.13952499628067017,67,0,0.0,0.0,0.0
3,0.0,0.0,,0.0,25.025997638702393,-0.008922476061695061,-0.7008755803108215,-0.7008755803108215,-0.6805374026298523,0,0,0.0,0.0,0.0
17,1.0,0.0,,0.09404945373535156,2.4165005683898926,-0.008308217729103914,-0.2139408141374588,-0.2139408141374588,-0.2139376401901245,60,0,0.0,0.0,0.0
9,1.0,0.0,,0.35520005226135254,0.9624502658843994,0.0006380206381437311,0.10863332157461052,0.10863332157461052,0.09799519900936082,13,0,0.0,0.0,0.0
21,1.0,0.0,,0.5520000457763672,0.4832010269165039,0.005823528860064408,0.23951901495456696,0.23951901495456696,0.2256123423576355,115,0,0.0,0.0,0.0
1,1.0,0.0,,0.2641000747680664,0.07275009155273438,7.700823635654748e-05,0.09453623741865158,0.09453623741865158,0.0738937258720398,22,0,0.0,0.0,0.0
24,0.0,0.0,,0.24084997177124023,1.4774558544158936,0.0021057005318324933,0.029782747849822044,0.029782747849822044,0.043087393045425415,116,0,0.0,0.0,0.0
3,0.0,0.0,,0.09005022048950195,2.031050205230713,-0.0033997135629407977,-0.23225180804729462,-0.23225180804729462,-0.20871877670288086,1,0,0.0,0.0,0.0
24,0.0,0.0,,0.19855022430419922,0.6925442218780518,0.0009468818683072892,0.05388311296701431,0.05388311296701431,0.030562669038772583,69,0,0.0,0.0,0.0
16,0.0,0.0,,0.3596501350402832,0.11735010147094727,0.0009979580155034054,0.1924731120085105,0.1924731120085105,0.20565095573151126,60,0,0.0,0.0,0.0
24,0.0,0.0,,0.357200026512146,0.410199910402298,0.002157747424842731,0.16670262966400537,0.16670262966400537,0.12344067357480526,105,1,7.0,4.08260761624911,19.07706036396269
23,0.0,0.0,,0.23580026626586914,0.07429933547973633,0.0005624217498568466,0.08310151100158691,0.08310151100158691,0.08023148775100708,113,0,0.0,0.0,0.0
